wid,user_name,user_id,gender,publish_time,text,like_count,comment_count,forward_count,status_city,status_country,status_province
4897385345456049,看到我让我去努力工作,7296862316,f,2023-05-03 18:51:58,"#热心大哥高铁上怒斥熊孩子家长获喝彩#五一坐高铁遇见的三个小孩在我身后一排，一直在用力砸小桌板，还在那里比赛谁厉害。我忍无可忍回头看了一眼发现只有三个小朋友，我就没说啥。
他们三个看见我回头了也没有收敛，一边尖叫一边踢后排。我妈本来在睡觉也被踢醒，然后我回头和他们说不要拍了，他们三个没有说话，我看着他们他们没有敲。从我们上车到我出言提醒中间三十多分钟没有成年人和他们沟通，也没有人成年人提醒他们不要打闹。
我提醒之后过了十分钟，他们不敢敲桌板踢椅子，但是尖叫打闹没有停止，我妈妈让我不要和小朋友计较，我才没有再次提醒。
结果快下车的时候小朋友后面那一排有个成年人和他们说快要下车了让他们去卫生间？？？服了，孩子打闹的时候装看不见，快下车了冒出来了？？？
我觉得什么时候可以出个系统，标记不文明乘客，下次给他们安排到一个车厢，让他们一起玩挺好的，省的嚯嚯别人",6,0,0,沧州,中国,河北
4897385332873332,耿直男人5203800210,5203800210,m,2023-05-03 18:51:55,#热心大哥高铁上怒斥熊孩子家长获喝彩#这没教养的父母还敢报警，他要是报警的话，只能够把自己送进拘留所。,2,0,0,桂林,中国,广西
4897385266284249,苩藥毒藥苩,5153125311,m,2023-05-03 18:51:39,#热心大哥高铁上怒斥熊孩子家长获喝彩#你以为全世界都是你妈，都得惯着你？,6,0,0,廊坊,中国,河北
4897385262090918,咦丶柒柒,2792342667,f,2023-05-03 18:51:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#为热心大哥点👍🏻.大哥做的完全正确！为人父母应该给孩子做榜样，而不是一味偏袒！,6,0,0,烟台,中国,山东
4897385257896109,被遺忘的罐罐,6265685341,f,2023-05-03 18:51:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#去外面吃个饭总能遇见小孩穿着鞋子踩到椅子上，还会没有边界地踢人。不坐高铁都能被气到心梗。,0,0,0,宁波,中国,浙江
4897385240595849,gzlianka,1665438500,m,2023-05-03 18:51:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 家长是孩子的第一榜样，熊孩子的原因在于熊家长！,3,0,0,广州,中国,广东
4897385157754888,随意nvn,7680537880,f,2023-05-03 18:51:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#车上有两个小孩在哭，还有一个人在外放视频，崩溃了,0,0,0,盐城,中国,江苏
4897385073870802,O泡果奶泡奶烊,6676065203,m,2023-05-03 18:50:53,"#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子真的想揍死你！！大哥干得漂亮！！！每次坐车 看见哭哭闹闹的熊孩子都头疼 又不好意思说感觉到没@我能给你一锤z嘛
#费曼 为了周杰伦我已阴# 哈哈哈你小子也太逗了吧 果然是偶像的力量 说阴就阴但周杰伦的🎫谁买得到啊他可是周杰伦啊",12,7,0,西安,中国,陕西
4897385040315019,斯蒂文安菲尔德KOP,5899643782,m,2023-05-03 18:50:45,#热心大哥高铁上怒斥熊孩子家长获喝彩#什么样的种子开什么样的花,1,0,0,北京,中国,北京
4897384876478469,菜刀队长,7672319718,m,2023-05-03 18:50:06,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这词条我就草泥马了！ 是在高铁上熊孩子踢了前座女生的座位。女生提醒熊孩子然后被后座畜牲家长打骂。东北大哥看不过去了才上去伸张正义！怎么他妈这个词条说的好像是大哥欺负带孩子家长了呢？,6,0,0,成都,中国,四川
4897384855505326,萍敏veteran,2961884483,f,2023-05-03 18:50:01,小车准备左转驶入对向车道，摩托车被径直撞飞。🙏#热心大哥高铁上怒斥熊孩子家长获喝彩# 萍敏veteran的微博视频,1,0,0,莆田,中国,福建
4897384796264219,你是迢迢星河,2476642354,f,2023-05-03 18:49:47,#热心大哥高铁上怒斥熊孩子家长获喝彩# 看到其他乘客为大哥喝彩，真就舒爽 出门在外，管好自己的小孩，不要打扰到别人,10,0,0,杭州,中国,浙江
4897384791808478,Jacky很爱嘎嘎,3206435440,f,2023-05-03 18:49:46,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种家长真的是没……,0,0,0,梧州,中国,广西
4897353281051282,沈巍的心尖尖,6392082644,f,2023-05-03 16:44:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#只求高铁搞个小孩车厢 把这些家长熊孩子都放进去 让他们撕去吧 讨厌死了,46,1,0,安庆,中国,安徽
4897377758217948,智古尧乐,6125949237,m,2023-05-03 18:21:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#赞赏这位大哥之余，我还要赞赏列车上其他位置为大哥喝彩的人。只有更多人站出来发声这种素质差的人才会被制止。,16,0,0,汕头,中国,广东
4897384469368110,青思客,1882512560,m,2023-05-03 18:48:29,#热心大哥高铁上怒斥熊孩子家长获喝彩#不能把别人的宽容，当做自己不能尽到监护责任的借口。溺爱不是正确的教育方式，需要正确管教，需要家长学会如何教育好子女。,4,0,0,青岛,中国,山东
4897384435289415,叶叶_芯芯,7310292884,f,2023-05-03 18:48:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#这一家子从小到大都见到家了，特别是那个撒谎的女见人,2,0,0,南京,中国,江苏
4897384280888008,吾必砥砺前行,7014329851,m,2023-05-03 18:47:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#支持大哥！熊孩子家长有错不认，还哔哔赖赖,2,0,0,驻马店,中国,河南
4897384171571412,一正直善良的ikun来ncs微博逛逛,6994352956,m,2023-05-03 18:47:18,#热心大哥高铁上怒斥熊孩子家长获喝彩#那群girls help girls的🪵➗呢，怎么集体失声了，回家埋自己的木琴去了吗,0,2,0,海口,中国,海南
4897384163443915,li玉倩,3220797855,f,2023-05-03 18:47:16,"#热心大哥高铁上怒斥熊孩子家长获喝彩#前几天坐高铁，我和家人座位后面是两个孩子，我后面的熊孩子也总踢推椅背，提醒后家长态度很好，但熊孩子老实一会儿，过一会儿又开始了，
无奈扫座位扶手上的二维码反馈，真的管用，不一会儿乘务员小姐姐就来提醒了，后来还贴心的帮我找了空位，问我要不要去，但空位只有一个，也快到站了，就没去，
通过工作人员提醒可以避免不必要的矛盾，有需要的话可以扫一扫。。。。。#假期计划# 青岛·青岛北站",2,0,0,保定,中国,河北
4897383894749990,不哭不哭坏人变猪,6605850355,f,2023-05-03 18:46:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥好样的看爽了建议设置带小孩车厢，让他们互相折磨去,4,0,0,杭州,中国,浙江
4897383702072850,恶龙帅帅,1962335893,f,2023-05-03 18:45:26,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥主持正义假期最后一天这么难过的时候就该看点爽的,3,0,0,福州,中国,福建
4897386642806175,缪缪i呆桃,5187487768,f,2023-05-03 18:57:07,#热心大哥高铁上怒斥熊孩子家长获喝彩# 每个熊孩子背后都有熊家长,1,0,0,南通,中国,江苏
4897386549479810,你的星星已到货-碧苍王妃版,5310307131,f,2023-05-03 18:56:45,#热心大哥高铁上怒斥熊孩子家长获喝彩#“小朋友看看这就是你家长”但凡家长不熊 这事儿都起不来,6,0,0,上饶,中国,江西
4897386465332123,生人勿近勿近,5678165888,f,2023-05-03 18:56:25,#热心大哥高铁上怒斥熊孩子家长获喝彩#有理走遍天下，无理寸步难行。面对带孩子的，多一份谅解，面对熊孩子的，我谅解你八辈祖宗,0,0,0,重庆,中国,重庆
4897386457730799,FelizHenry,5922056234,m,2023-05-03 18:56:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#尊的很讨厌一些宝妈，就是自己没有教育好小孩，最怕看电影遇到小孩了老是踢椅子，高铁上也老是搞得很吵，小孩能不能单独一个车厢阿,2,0,0,德阳,中国,四川
4897386268460947,吴姬cundy心理,5973711623,f,2023-05-03 18:55:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#有娃等于有护身符么？换自己体验别家熊娃娃看看,8,0,0,荆门,中国,湖北
4897386155479734,Leek_lulu,7691903811,f,2023-05-03 18:55:11,#热心大哥高铁上怒斥熊孩子家长获喝彩# 天下苦熊孩子熊家长久矣,0,0,0,济南,中国,山东
4897386134508442,今天别和小高搭话,2968967415,f,2023-05-03 18:55:06,#热心大哥高铁上怒斥熊孩子家长获喝彩#记得有次出去吃饭穿了白裤子都没挨着小孩坐就被踹裤子 我就转头看着她 小孩爸妈发现了把小孩抱走还跟我道歉了。只能说没有管不了的孩子 只有不想管的爸妈,11,2,0,济南,中国,山东
4897386029128746,宝宝面包一口吃十个,3457205532,f,2023-05-03 18:54:41,#热心大哥高铁上怒斥熊孩子家长获喝彩#今天从成都到广州，快10个小时，有个孩子吵脑了一路，家长也只会喊321，再吵就打你，你倒是打啊人麻了,6,0,0,佛山,中国,广东
4897385970403410,药不然呢_,1748152877,f,2023-05-03 18:54:27,#热心大哥高铁上怒斥熊孩子家长获喝彩#新浪现在的热搜怎么都这么正义 正能量的样子，不太像它的作风,5,0,0,阳江,中国,广东
4897385883370533,彼方的Ronnie,7425063280,m,2023-05-03 18:54:06,#热心大哥高铁上怒斥熊孩子家长获喝彩#小孩行为举止不当 家长是有很大责任的,1,0,0,,中国,湖北
4897385774322655,Gir1s_,2470540915,f,2023-05-03 18:53:40,#热心大哥高铁上怒斥熊孩子家长获喝彩# 只能说现在大家越来越勇于站出来维护正义的事情了👏🏻,0,0,0,宁波,中国,浙江
4897385732113901,so-_-,6047115467,m,2023-05-03 18:53:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个时候自媒体果断的忽略了这是一位热心的“东北”大哥吗,4,0,0,绥化,中国,黑龙江
4897385673395905,向阳而生20041205,7793219268,f,2023-05-03 18:53:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子是要多多管教！,1,0,0,上海,中国,上海
4897385493566344,老腰直不起来弯不下去,1826037262,f,2023-05-03 18:52:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种烂人就是欺软怕硬，对着弱势的女孩就撒泼耍混又骂又打的，遇上壮汉就不敢横了💩💩自家熊孩子爱惯着就在家好好惯着，公共场所别tm影响其他人，以为全世界都是你妈都要惯着你家孩子呢,1,0,0,重庆,中国,重庆
4897385434842429,牛同学不是工程师,3047785735,f,2023-05-03 18:52:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 坐飞机回来，小孩老踢我凳子 家长这么劝的他家孩子 你别踢了，你踢别人凳子，我还得找那个人吵架打架，我不想让别人说你，别人说你我还得揍他。 我： 你管不明白自己家孩子，你还有理了,3,0,0,呼伦贝尔,中国,内蒙古
4897385412565049,林间陌,6562446326,f,2023-05-03 18:52:14,"#热心大哥高铁上怒斥熊孩子家长获喝彩#给大哥点赞!高铁上最怕后座是孩子,即使不是熊孩子故意的,座位也会被经常碰到,不是孩子就是大人",1,0,0,天津,中国,天津
4897385345456049,看到我让我去努力工作,7296862316,f,2023-05-03 18:51:58,"#热心大哥高铁上怒斥熊孩子家长获喝彩#五一坐高铁遇见的三个小孩在我身后一排，一直在用力砸小桌板，还在那里比赛谁厉害。我忍无可忍回头看了一眼发现只有三个小朋友，我就没说啥。
他们三个看见我回头了也没有收敛，一边尖叫一边踢后排。我妈本来在睡觉也被踢醒，然后我回头和他们说不要拍了，他们三个没有说话，我看着他们他们没有敲。从我们上车到我出言提醒中间三十多分钟没有成年人和他们沟通，也没有人成年人提醒他们不要打闹。
我提醒之后过了十分钟，他们不敢敲桌板踢椅子，但是尖叫打闹没有停止，我妈妈让我不要和小朋友计较，我才没有再次提醒。
结果快下车的时候小朋友后面那一排有个成年人和他们说快要下车了让他们去卫生间？？？服了，孩子打闹的时候装看不见，快下车了冒出来了？？？
我觉得什么时候可以出个系统，标记不文明乘客，下次给他们安排到一个车厢，让他们一起玩挺好的，省的嚯嚯别人",6,0,0,沧州,中国,河北
4897385332873332,耿直男人5203800210,5203800210,m,2023-05-03 18:51:55,#热心大哥高铁上怒斥熊孩子家长获喝彩#这没教养的父母还敢报警，他要是报警的话，只能够把自己送进拘留所。,2,0,0,桂林,中国,广西
4897385266284249,苩藥毒藥苩,5153125311,m,2023-05-03 18:51:39,#热心大哥高铁上怒斥熊孩子家长获喝彩#你以为全世界都是你妈，都得惯着你？,6,0,0,廊坊,中国,河北
4897385262090918,咦丶柒柒,2792342667,f,2023-05-03 18:51:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#为热心大哥点👍🏻.大哥做的完全正确！为人父母应该给孩子做榜样，而不是一味偏袒！,6,0,0,烟台,中国,山东
4897385257896109,被遺忘的罐罐,6265685341,f,2023-05-03 18:51:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#去外面吃个饭总能遇见小孩穿着鞋子踩到椅子上，还会没有边界地踢人。不坐高铁都能被气到心梗。,0,0,0,宁波,中国,浙江
4897385240595849,gzlianka,1665438500,m,2023-05-03 18:51:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 家长是孩子的第一榜样，熊孩子的原因在于熊家长！,3,0,0,广州,中国,广东
4897385157754888,随意nvn,7680537880,f,2023-05-03 18:51:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#车上有两个小孩在哭，还有一个人在外放视频，崩溃了,0,0,0,盐城,中国,江苏
4897385073870802,O泡果奶泡奶烊,6676065203,m,2023-05-03 18:50:53,"#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子真的想揍死你！！大哥干得漂亮！！！每次坐车 看见哭哭闹闹的熊孩子都头疼 又不好意思说感觉到没@我能给你一锤z嘛
#费曼 为了周杰伦我已阴# 哈哈哈你小子也太逗了吧 果然是偶像的力量 说阴就阴但周杰伦的🎫谁买得到啊他可是周杰伦啊",12,7,0,西安,中国,陕西
4897385040315019,斯蒂文安菲尔德KOP,5899643782,m,2023-05-03 18:50:45,#热心大哥高铁上怒斥熊孩子家长获喝彩#什么样的种子开什么样的花,1,0,0,北京,中国,北京
4897384876478469,菜刀队长,7672319718,m,2023-05-03 18:50:06,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这词条我就草泥马了！ 是在高铁上熊孩子踢了前座女生的座位。女生提醒熊孩子然后被后座畜牲家长打骂。东北大哥看不过去了才上去伸张正义！怎么他妈这个词条说的好像是大哥欺负带孩子家长了呢？,6,0,0,成都,中国,四川
4897384855505326,萍敏veteran,2961884483,f,2023-05-03 18:50:01,小车准备左转驶入对向车道，摩托车被径直撞飞。🙏#热心大哥高铁上怒斥熊孩子家长获喝彩# 萍敏veteran的微博视频,1,0,0,莆田,中国,福建
4897384796264219,你是迢迢星河,2476642354,f,2023-05-03 18:49:47,#热心大哥高铁上怒斥熊孩子家长获喝彩# 看到其他乘客为大哥喝彩，真就舒爽 出门在外，管好自己的小孩，不要打扰到别人,10,0,0,杭州,中国,浙江
4897384791808478,Jacky很爱嘎嘎,3206435440,f,2023-05-03 18:49:46,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种家长真的是没……,0,0,0,梧州,中国,广西
4897353281051282,沈巍的心尖尖,6392082644,f,2023-05-03 16:44:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#只求高铁搞个小孩车厢 把这些家长熊孩子都放进去 让他们撕去吧 讨厌死了,46,1,0,安庆,中国,安徽
4897377758217948,智古尧乐,6125949237,m,2023-05-03 18:21:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#赞赏这位大哥之余，我还要赞赏列车上其他位置为大哥喝彩的人。只有更多人站出来发声这种素质差的人才会被制止。,16,0,0,汕头,中国,广东
4897384469368110,青思客,1882512560,m,2023-05-03 18:48:29,#热心大哥高铁上怒斥熊孩子家长获喝彩#不能把别人的宽容，当做自己不能尽到监护责任的借口。溺爱不是正确的教育方式，需要正确管教，需要家长学会如何教育好子女。,4,0,0,青岛,中国,山东
4897384435289415,叶叶_芯芯,7310292884,f,2023-05-03 18:48:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#这一家子从小到大都见到家了，特别是那个撒谎的女见人,2,0,0,南京,中国,江苏
4897384280888008,吾必砥砺前行,7014329851,m,2023-05-03 18:47:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#支持大哥！熊孩子家长有错不认，还哔哔赖赖,2,0,0,驻马店,中国,河南
4897384171571412,一正直善良的ikun来ncs微博逛逛,6994352956,m,2023-05-03 18:47:18,#热心大哥高铁上怒斥熊孩子家长获喝彩#那群girls help girls的🪵➗呢，怎么集体失声了，回家埋自己的木琴去了吗,0,2,0,海口,中国,海南
4897384163443915,li玉倩,3220797855,f,2023-05-03 18:47:16,"#热心大哥高铁上怒斥熊孩子家长获喝彩#前几天坐高铁，我和家人座位后面是两个孩子，我后面的熊孩子也总踢推椅背，提醒后家长态度很好，但熊孩子老实一会儿，过一会儿又开始了，
无奈扫座位扶手上的二维码反馈，真的管用，不一会儿乘务员小姐姐就来提醒了，后来还贴心的帮我找了空位，问我要不要去，但空位只有一个，也快到站了，就没去，
通过工作人员提醒可以避免不必要的矛盾，有需要的话可以扫一扫。。。。。#假期计划# 青岛·青岛北站",2,0,0,保定,中国,河北
4897383894749990,不哭不哭坏人变猪,6605850355,f,2023-05-03 18:46:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥好样的看爽了建议设置带小孩车厢，让他们互相折磨去,4,0,0,杭州,中国,浙江
4897383702072850,恶龙帅帅,1962335893,f,2023-05-03 18:45:26,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥主持正义假期最后一天这么难过的时候就该看点爽的,3,0,0,福州,中国,福建
4897385883370533,彼方的Ronnie,7425063280,m,2023-05-03 18:54:06,#热心大哥高铁上怒斥熊孩子家长获喝彩#小孩行为举止不当 家长是有很大责任的,1,0,0,,中国,湖北
4897385774322655,Gir1s_,2470540915,f,2023-05-03 18:53:40,#热心大哥高铁上怒斥熊孩子家长获喝彩# 只能说现在大家越来越勇于站出来维护正义的事情了👏🏻,0,0,0,宁波,中国,浙江
4897385732113901,so-_-,6047115467,m,2023-05-03 18:53:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个时候自媒体果断的忽略了这是一位热心的“东北”大哥吗,4,0,0,绥化,中国,黑龙江
4897385673395905,向阳而生20041205,7793219268,f,2023-05-03 18:53:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子是要多多管教！,1,0,0,上海,中国,上海
4897385493566344,老腰直不起来弯不下去,1826037262,f,2023-05-03 18:52:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种烂人就是欺软怕硬，对着弱势的女孩就撒泼耍混又骂又打的，遇上壮汉就不敢横了💩💩自家熊孩子爱惯着就在家好好惯着，公共场所别tm影响其他人，以为全世界都是你妈都要惯着你家孩子呢,1,0,0,重庆,中国,重庆
4897385434842429,牛同学不是工程师,3047785735,f,2023-05-03 18:52:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 坐飞机回来，小孩老踢我凳子 家长这么劝的他家孩子 你别踢了，你踢别人凳子，我还得找那个人吵架打架，我不想让别人说你，别人说你我还得揍他。 我： 你管不明白自己家孩子，你还有理了,3,0,0,呼伦贝尔,中国,内蒙古
4897385412565049,林间陌,6562446326,f,2023-05-03 18:52:14,"#热心大哥高铁上怒斥熊孩子家长获喝彩#给大哥点赞!高铁上最怕后座是孩子,即使不是熊孩子故意的,座位也会被经常碰到,不是孩子就是大人",1,0,0,天津,中国,天津
4897385345456049,看到我让我去努力工作,7296862316,f,2023-05-03 18:51:58,"#热心大哥高铁上怒斥熊孩子家长获喝彩#五一坐高铁遇见的三个小孩在我身后一排，一直在用力砸小桌板，还在那里比赛谁厉害。我忍无可忍回头看了一眼发现只有三个小朋友，我就没说啥。
他们三个看见我回头了也没有收敛，一边尖叫一边踢后排。我妈本来在睡觉也被踢醒，然后我回头和他们说不要拍了，他们三个没有说话，我看着他们他们没有敲。从我们上车到我出言提醒中间三十多分钟没有成年人和他们沟通，也没有人成年人提醒他们不要打闹。
我提醒之后过了十分钟，他们不敢敲桌板踢椅子，但是尖叫打闹没有停止，我妈妈让我不要和小朋友计较，我才没有再次提醒。
结果快下车的时候小朋友后面那一排有个成年人和他们说快要下车了让他们去卫生间？？？服了，孩子打闹的时候装看不见，快下车了冒出来了？？？
我觉得什么时候可以出个系统，标记不文明乘客，下次给他们安排到一个车厢，让他们一起玩挺好的，省的嚯嚯别人",6,0,0,沧州,中国,河北
4897385332873332,耿直男人5203800210,5203800210,m,2023-05-03 18:51:55,#热心大哥高铁上怒斥熊孩子家长获喝彩#这没教养的父母还敢报警，他要是报警的话，只能够把自己送进拘留所。,2,0,0,桂林,中国,广西
4897385266284249,苩藥毒藥苩,5153125311,m,2023-05-03 18:51:39,#热心大哥高铁上怒斥熊孩子家长获喝彩#你以为全世界都是你妈，都得惯着你？,6,0,0,廊坊,中国,河北
4897385262090918,咦丶柒柒,2792342667,f,2023-05-03 18:51:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#为热心大哥点👍🏻.大哥做的完全正确！为人父母应该给孩子做榜样，而不是一味偏袒！,6,0,0,烟台,中国,山东
4897385257896109,被遺忘的罐罐,6265685341,f,2023-05-03 18:51:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#去外面吃个饭总能遇见小孩穿着鞋子踩到椅子上，还会没有边界地踢人。不坐高铁都能被气到心梗。,0,0,0,宁波,中国,浙江
4897385240595849,gzlianka,1665438500,m,2023-05-03 18:51:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 家长是孩子的第一榜样，熊孩子的原因在于熊家长！,3,0,0,广州,中国,广东
4897385157754888,随意nvn,7680537880,f,2023-05-03 18:51:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#车上有两个小孩在哭，还有一个人在外放视频，崩溃了,0,0,0,盐城,中国,江苏
4897385073870802,O泡果奶泡奶烊,6676065203,m,2023-05-03 18:50:53,"#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子真的想揍死你！！大哥干得漂亮！！！每次坐车 看见哭哭闹闹的熊孩子都头疼 又不好意思说感觉到没@我能给你一锤z嘛
#费曼 为了周杰伦我已阴# 哈哈哈你小子也太逗了吧 果然是偶像的力量 说阴就阴但周杰伦的🎫谁买得到啊他可是周杰伦啊",12,7,0,西安,中国,陕西
4897385040315019,斯蒂文安菲尔德KOP,5899643782,m,2023-05-03 18:50:45,#热心大哥高铁上怒斥熊孩子家长获喝彩#什么样的种子开什么样的花,1,0,0,北京,中国,北京
4897384876478469,菜刀队长,7672319718,m,2023-05-03 18:50:06,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这词条我就草泥马了！ 是在高铁上熊孩子踢了前座女生的座位。女生提醒熊孩子然后被后座畜牲家长打骂。东北大哥看不过去了才上去伸张正义！怎么他妈这个词条说的好像是大哥欺负带孩子家长了呢？,6,0,0,成都,中国,四川
4897384855505326,萍敏veteran,2961884483,f,2023-05-03 18:50:01,小车准备左转驶入对向车道，摩托车被径直撞飞。🙏#热心大哥高铁上怒斥熊孩子家长获喝彩# 萍敏veteran的微博视频,1,0,0,莆田,中国,福建
4897384796264219,你是迢迢星河,2476642354,f,2023-05-03 18:49:47,#热心大哥高铁上怒斥熊孩子家长获喝彩# 看到其他乘客为大哥喝彩，真就舒爽 出门在外，管好自己的小孩，不要打扰到别人,10,0,0,杭州,中国,浙江
4897384791808478,Jacky很爱嘎嘎,3206435440,f,2023-05-03 18:49:46,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种家长真的是没……,0,0,0,梧州,中国,广西
4897353281051282,沈巍的心尖尖,6392082644,f,2023-05-03 16:44:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#只求高铁搞个小孩车厢 把这些家长熊孩子都放进去 让他们撕去吧 讨厌死了,46,1,0,安庆,中国,安徽
4897377758217948,智古尧乐,6125949237,m,2023-05-03 18:21:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#赞赏这位大哥之余，我还要赞赏列车上其他位置为大哥喝彩的人。只有更多人站出来发声这种素质差的人才会被制止。,16,0,0,汕头,中国,广东
4897384469368110,青思客,1882512560,m,2023-05-03 18:48:29,#热心大哥高铁上怒斥熊孩子家长获喝彩#不能把别人的宽容，当做自己不能尽到监护责任的借口。溺爱不是正确的教育方式，需要正确管教，需要家长学会如何教育好子女。,4,0,0,青岛,中国,山东
4897384435289415,叶叶_芯芯,7310292884,f,2023-05-03 18:48:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#这一家子从小到大都见到家了，特别是那个撒谎的女见人,2,0,0,南京,中国,江苏
4897384280888008,吾必砥砺前行,7014329851,m,2023-05-03 18:47:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#支持大哥！熊孩子家长有错不认，还哔哔赖赖,2,0,0,驻马店,中国,河南
4897384171571412,一正直善良的ikun来ncs微博逛逛,6994352956,m,2023-05-03 18:47:18,#热心大哥高铁上怒斥熊孩子家长获喝彩#那群girls help girls的🪵➗呢，怎么集体失声了，回家埋自己的木琴去了吗,0,2,0,海口,中国,海南
4897384163443915,li玉倩,3220797855,f,2023-05-03 18:47:16,"#热心大哥高铁上怒斥熊孩子家长获喝彩#前几天坐高铁，我和家人座位后面是两个孩子，我后面的熊孩子也总踢推椅背，提醒后家长态度很好，但熊孩子老实一会儿，过一会儿又开始了，
无奈扫座位扶手上的二维码反馈，真的管用，不一会儿乘务员小姐姐就来提醒了，后来还贴心的帮我找了空位，问我要不要去，但空位只有一个，也快到站了，就没去，
通过工作人员提醒可以避免不必要的矛盾，有需要的话可以扫一扫。。。。。#假期计划# 青岛·青岛北站",2,0,0,保定,中国,河北
4897383894749990,不哭不哭坏人变猪,6605850355,f,2023-05-03 18:46:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥好样的看爽了建议设置带小孩车厢，让他们互相折磨去,4,0,0,杭州,中国,浙江
4897385266284249,苩藥毒藥苩,5153125311,m,2023-05-03 18:51:39,#热心大哥高铁上怒斥熊孩子家长获喝彩#你以为全世界都是你妈，都得惯着你？,6,0,0,廊坊,中国,河北
4897385262090918,咦丶柒柒,2792342667,f,2023-05-03 18:51:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#为热心大哥点👍🏻.大哥做的完全正确！为人父母应该给孩子做榜样，而不是一味偏袒！,6,0,0,烟台,中国,山东
4897385257896109,被遺忘的罐罐,6265685341,f,2023-05-03 18:51:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#去外面吃个饭总能遇见小孩穿着鞋子踩到椅子上，还会没有边界地踢人。不坐高铁都能被气到心梗。,0,0,0,宁波,中国,浙江
4897385240595849,gzlianka,1665438500,m,2023-05-03 18:51:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 家长是孩子的第一榜样，熊孩子的原因在于熊家长！,3,0,0,广州,中国,广东
4897385157754888,随意nvn,7680537880,f,2023-05-03 18:51:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#车上有两个小孩在哭，还有一个人在外放视频，崩溃了,0,0,0,盐城,中国,江苏
4897385073870802,O泡果奶泡奶烊,6676065203,m,2023-05-03 18:50:53,"#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子真的想揍死你！！大哥干得漂亮！！！每次坐车 看见哭哭闹闹的熊孩子都头疼 又不好意思说感觉到没@我能给你一锤z嘛
#费曼 为了周杰伦我已阴# 哈哈哈你小子也太逗了吧 果然是偶像的力量 说阴就阴但周杰伦的🎫谁买得到啊他可是周杰伦啊",12,7,0,西安,中国,陕西
4897385040315019,斯蒂文安菲尔德KOP,5899643782,m,2023-05-03 18:50:45,#热心大哥高铁上怒斥熊孩子家长获喝彩#什么样的种子开什么样的花,1,0,0,北京,中国,北京
